college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
1218,"Sri Muthukumaran Institute of Technology, Chikkarayapuram Near Mangadu, Kanchipuram, Chennai-600069.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,196199,,,,,,,1,0,0,0,0,0,0
1218,"Sri Muthukumaran Institute of Technology, Chikkarayapuram Near Mangadu, Kanchipuram, Chennai-600069.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,168073,,,186248,191526,,,0,0,0,1,1,0,0
1218,"Sri Muthukumaran Institute of Technology, Chikkarayapuram Near Mangadu, Kanchipuram, Chennai-600069.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,197016,,,,,,,1,0,0,0,0,0,0
1218,"Sri Muthukumaran Institute of Technology, Chikkarayapuram Near Mangadu, Kanchipuram, Chennai-600069.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,MZ,Mechatronics Engineering,158416,,,,,,,1,0,0,0,0,0,0
1218,"Sri Muthukumaran Institute of Technology, Chikkarayapuram Near Mangadu, Kanchipuram, Chennai-600069.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,PH,PHARMACEUTICAL TECHNOLOGY,,,,,,,,0,0,0,0,0,0,0
1218,"Sri Muthukumaran Institute of Technology, Chikkarayapuram Near Mangadu, Kanchipuram, Chennai-600069.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,RM,ROBOTICS AND AUTOMATION,193558,,,,,,,1,0,0,0,0,0,0
1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.3, Pennalur, Sriperumbudur, Kanchipuram-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 1,AD,Artificial Intelligence and Data Science,13072,15173,19168,19565,58199,189212,,0,0,0,0,0,0,0
1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.3, Pennalur, Sriperumbudur, Kanchipuram-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 1,BT,BIO TECHNOLOGY,25650,43902,78626,59172,101860,,,0,0,0,0,0,0,0
1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.3, Pennalur, Sriperumbudur, Kanchipuram-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 1,CE,CIVIL  ENGINEERING,55833,79218,66043,101194,119415,98236,,0,0,0,0,0,0,0
1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.3, Pennalur, Sriperumbudur, Kanchipuram-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 1,CH,CHEMICAL  ENGINEERING,35480,60972,41810,54221,80018,49372,,0,0,0,0,0,0,0
1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.3, Pennalur, Sriperumbudur, Kanchipuram-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 1,CS,COMPUTER SCIENCE AND ENGINEERING,7302,11627,11392,14732,45950,40294,79408,0,0,0,0,0,0,0
1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.3, Pennalur, Sriperumbudur, Kanchipuram-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 1,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,11324,15321,19127,21831,54726,86652,133977,0,0,0,0,0,0,0
1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.3, Pennalur, Sriperumbudur, Kanchipuram-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 1,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,20634,24089,39252,40127,99232,151062,,0,0,0,0,0,0,0
1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.3, Pennalur, Sriperumbudur, Kanchipuram-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 1,IT,INFORMATION TECHNOLOGY,12079,13447,18102,17731,63037,128720,140259,0,0,0,0,0,0,0
1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.3, Pennalur, Sriperumbudur, Kanchipuram-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 1,MB,Mechanical Engineering (Automobile),62227,73711,,86411,133647,,,0,0,0,0,0,0,0
1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.3, Pennalur, Sriperumbudur, Kanchipuram-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 1,ME,MECHANICAL ENGINEERING,35115,47480,40867,53446,69865,177101,,0,0,0,0,0,0,0
1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.3, Pennalur, Sriperumbudur, Kanchipuram-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 1,MR,MARINE ENGINEERING,80659,,,,,,,1,0,0,0,0,0,0
1219,"Sri Venkateswara College of Engineering (Autonomous), Post Bag No.3, Pennalur, Sriperumbudur, Kanchipuram-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 1,MU,MECHANICAL AND AUTOMATION ENGINEERING,51562,70044,95638,78431,130252,172226,,0,0,0,0,0,0,0
1221,"Jaya College of Engineering and Technology, Poonamallee By Pass Road, Parivakkam, Chennai, Thiruvallur-600056.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,154205,186471,,181647,,,,0,1,0,1,0,0,0
1221,"Jaya College of Engineering and Technology, Poonamallee By Pass Road, Parivakkam, Chennai, Thiruvallur-600056.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,113596,,,,,,,1,0,0,0,0,0,0
1221,"Jaya College of Engineering and Technology, Poonamallee By Pass Road, Parivakkam, Chennai, Thiruvallur-600056.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,MD,MEDICAL ELECTRONICS,124681,,,,,,,1,0,0,0,0,0,0
1221,"Jaya College of Engineering and Technology, Poonamallee By Pass Road, Parivakkam, Chennai, Thiruvallur-600056.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1222,"P.B. College of Engineering, Chennai-Bangalore High Way, Irungkattukottai, Sriperumbudur Taluk, Kancheepuram District, Chennai -602117.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,117297,150086,,185212,152541,,,0,1,0,1,1,0,0
1222,"P.B. College of Engineering, Chennai-Bangalore High Way, Irungkattukottai, Sriperumbudur Taluk, Kancheepuram District, Chennai -602117.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,171498,,,183508,,,,0,0,0,1,0,0,0
1222,"P.B. College of Engineering, Chennai-Bangalore High Way, Irungkattukottai, Sriperumbudur Taluk, Kancheepuram District, Chennai -602117.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AU,AUTOMOBILE ENGINEERING,182623,,,,,,,1,0,0,0,0,0,0
1222,"P.B. College of Engineering, Chennai-Bangalore High Way, Irungkattukottai, Sriperumbudur Taluk, Kancheepuram District, Chennai -602117.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1222,"P.B. College of Engineering, Chennai-Bangalore High Way, Irungkattukottai, Sriperumbudur Taluk, Kancheepuram District, Chennai -602117.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,174550,189858,,189379,,,,0,1,0,1,0,0,0
1222,"P.B. College of Engineering, Chennai-Bangalore High Way, Irungkattukottai, Sriperumbudur Taluk, Kancheepuram District, Chennai -602117.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,169590,,,,,,,1,0,0,0,0,0,0
1222,"P.B. College of Engineering, Chennai-Bangalore High Way, Irungkattukottai, Sriperumbudur Taluk, Kancheepuram District, Chennai -602117.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,196139,,,,,,,1,0,0,0,0,0,0
1222,"P.B. College of Engineering, Chennai-Bangalore High Way, Irungkattukottai, Sriperumbudur Taluk, Kancheepuram District, Chennai -602117.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,192432,,,,,,,1,0,0,0,0,0,0
1222,"P.B. College of Engineering, Chennai-Bangalore High Way, Irungkattukottai, Sriperumbudur Taluk, Kancheepuram District, Chennai -602117.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,194308,,,,,,,1,0,0,0,0,0,0
1222,"P.B. College of Engineering, Chennai-Bangalore High Way, Irungkattukottai, Sriperumbudur Taluk, Kancheepuram District, Chennai -602117.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),193957,,,,,,,1,0,0,0,0,0,0
1225,"Loyola Institute of Technology, Palanchur, Mevalurkuppam, B village, Nazarathpet Post, Sriperumpudur Taluk, Kanchipuram District, Chennai-600123.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,70506,101180,102720,100377,156118,,,0,0,0,0,0,0,0
1225,"Loyola Institute of Technology, Palanchur, Mevalurkuppam, B village, Nazarathpet Post, Sriperumpudur Taluk, Kanchipuram District, Chennai-600123.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,52271,71920,97714,85206,133546,,,0,0,0,0,0,0,0
1225,"Loyola Institute of Technology, Palanchur, Mevalurkuppam, B village, Nazarathpet Post, Sriperumpudur Taluk, Kanchipuram District, Chennai-600123.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,89085,104441,99453,116024,186955,,,0,0,0,0,1,0,0
1225,"Loyola Institute of Technology, Palanchur, Mevalurkuppam, B village, Nazarathpet Post, Sriperumpudur Taluk, Kanchipuram District, Chennai-600123.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,100391,137685,,165473,,,,0,0,0,0,0,0,0
1225,"Loyola Institute of Technology, Palanchur, Mevalurkuppam, B village, Nazarathpet Post, Sriperumpudur Taluk, Kanchipuram District, Chennai-600123.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,75420,98374,,110844,141414,,,0,0,0,0,0,0,0
1225,"Loyola Institute of Technology, Palanchur, Mevalurkuppam, B village, Nazarathpet Post, Sriperumpudur Taluk, Kanchipuram District, Chennai-600123.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,128629,173453,142237,154697,,,,0,0,0,1,0,0,0
1225,"Loyola Institute of Technology, Palanchur, Mevalurkuppam, B village, Nazarathpet Post, Sriperumpudur Taluk, Kanchipuram District, Chennai-600123.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),75461,100011,82548,119658,138722,,,0,0,0,0,0,0,0
1226,"P.T.Lee Chengalvaraya Naicker College of Engineering and Technology, Oovery, Veliyur Post, Kanchipuram District-631502.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,33855,184841,,59075,191534,193013,,0,1,0,0,1,0,0
1226,"P.T.Lee Chengalvaraya Naicker College of Engineering and Technology, Oovery, Veliyur Post, Kanchipuram District-631502.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,72428,190863,,88900,191148,,,0,1,0,0,1,0,0
1226,"P.T.Lee Chengalvaraya Naicker College of Engineering and Technology, Oovery, Veliyur Post, Kanchipuram District-631502.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,87147,177770,,97678,186301,,,0,1,0,0,1,0,0
1226,"P.T.Lee Chengalvaraya Naicker College of Engineering and Technology, Oovery, Veliyur Post, Kanchipuram District-631502.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,136816,176392,,173160,192441,,,0,1,0,0,1,0,0
1226,"P.T.Lee Chengalvaraya Naicker College of Engineering and Technology, Oovery, Veliyur Post, Kanchipuram District-631502.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,49706,168170,,64076,150786,,,0,1,0,0,0,0,0
1226,"P.T.Lee Chengalvaraya Naicker College of Engineering and Technology, Oovery, Veliyur Post, Kanchipuram District-631502.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,160924,191586,,185128,178329,,,0,1,0,0,1,0,0
1228,"Alpha College of Engineering, No.34, Udayavar Kovil Street, Thirumazhisai, Chennai-600124.",CHENNAI,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,152848,185158,172671,181966,196015,,,0,1,0,1,1,0,0
1228,"Alpha College of Engineering, No.34, Udayavar Kovil Street, Thirumazhisai, Chennai-600124.",CHENNAI,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,149352,,,,,,,1,0,0,0,0,0,0
1228,"Alpha College of Engineering, No.34, Udayavar Kovil Street, Thirumazhisai, Chennai-600124.",CHENNAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,136581,182826,159538,174633,,,,0,1,0,1,0,0,0
1228,"Alpha College of Engineering, No.34, Udayavar Kovil Street, Thirumazhisai, Chennai-600124.",CHENNAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,170344,174631,,171327,,,,0,1,0,1,0,0,0
1228,"Alpha College of Engineering, No.34, Udayavar Kovil Street, Thirumazhisai, Chennai-600124.",CHENNAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,194316,,,,,,,1,0,0,0,0,0,0
1228,"Alpha College of Engineering, No.34, Udayavar Kovil Street, Thirumazhisai, Chennai-600124.",CHENNAI,SELF FINANCING COLLEGES TIER 3,RM,ROBOTICS AND AUTOMATION,196968,,,,,,,1,0,0,0,0,0,0
1228,"Alpha College of Engineering, No.34, Udayavar Kovil Street, Thirumazhisai, Chennai-600124.",CHENNAI,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),195853,,,,,,,1,0,0,0,0,0,0
1229,"Indira Institute of Engineering and Technology, No.1, V.G.R Nagar, V.G.R Gardens, Pandur, Thiruvallur -631203.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,187462,,,,,,,1,0,0,0,0,0,0
1229,"Indira Institute of Engineering and Technology, No.1, V.G.R Nagar, V.G.R Gardens, Pandur, Thiruvallur -631203.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1229,"Indira Institute of Engineering and Technology, No.1, V.G.R Nagar, V.G.R Gardens, Pandur, Thiruvallur -631203.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,181762,,,191144,197410,,,0,0,0,1,1,0,0
1229,"Indira Institute of Engineering and Technology, No.1, V.G.R Nagar, V.G.R Gardens, Pandur, Thiruvallur -631203.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,177778,,,,,,,1,0,0,0,0,0,0
1229,"Indira Institute of Engineering and Technology, No.1, V.G.R Nagar, V.G.R Gardens, Pandur, Thiruvallur -631203.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,196725,,,,,,,1,0,0,0,0,0,0
1229,"Indira Institute of Engineering and Technology, No.1, V.G.R Nagar, V.G.R Gardens, Pandur, Thiruvallur -631203.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1230,"Apollo Engineering College, Mevaloorkuppam Valarpuram Post, Sriperumbudur Taluk, Kanchipuram District-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,102512,186223,,178837,166454,,,0,1,0,1,1,0,0
1230,"Apollo Engineering College, Mevaloorkuppam Valarpuram Post, Sriperumbudur Taluk, Kanchipuram District-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,196690,,,,,,,1,0,0,0,0,0,0
1230,"Apollo Engineering College, Mevaloorkuppam Valarpuram Post, Sriperumbudur Taluk, Kanchipuram District-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,169571,172548,,181877,193783,,,0,1,0,1,1,0,0
1230,"Apollo Engineering College, Mevaloorkuppam Valarpuram Post, Sriperumbudur Taluk, Kanchipuram District-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,113697,172763,,122917,166583,,,0,1,0,1,1,0,0
1230,"Apollo Engineering College, Mevaloorkuppam Valarpuram Post, Sriperumbudur Taluk, Kanchipuram District-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,155378,185881,168156,187141,187132,,,0,1,0,1,1,0,0
1230,"Apollo Engineering College, Mevaloorkuppam Valarpuram Post, Sriperumbudur Taluk, Kanchipuram District-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,183568,,,,,,,1,0,0,0,0,0,0
1230,"Apollo Engineering College, Mevaloorkuppam Valarpuram Post, Sriperumbudur Taluk, Kanchipuram District-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1230,"Apollo Engineering College, Mevaloorkuppam Valarpuram Post, Sriperumbudur Taluk, Kanchipuram District-602105.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),167117,,,,,,,0,0,0,0,0,0,0
1232,"ARM College of Engineering and Technology, Sattamangalam,Maraimalainagar Post, Chengalpattu Taluk, Kanchipuram Dist-603209.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,194529,,,,,,,1,0,0,0,0,0,0
1232,"ARM College of Engineering and Technology, Sattamangalam,Maraimalainagar Post, Chengalpattu Taluk, Kanchipuram Dist-603209.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1232,"ARM College of Engineering and Technology, Sattamangalam,Maraimalainagar Post, Chengalpattu Taluk, Kanchipuram Dist-603209.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,163138,,,,,,,1,0,0,0,0,0,0
1232,"ARM College of Engineering and Technology, Sattamangalam,Maraimalainagar Post, Chengalpattu Taluk, Kanchipuram Dist-603209.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,195859,,,,,,,1,0,0,0,0,0,0
1232,"ARM College of Engineering and Technology, Sattamangalam,Maraimalainagar Post, Chengalpattu Taluk, Kanchipuram Dist-603209.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1232,"ARM College of Engineering and Technology, Sattamangalam,Maraimalainagar Post, Chengalpattu Taluk, Kanchipuram Dist-603209.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,196394,,,,,,,1,0,0,0,0,0,0
1232,"ARM College of Engineering and Technology, Sattamangalam,Maraimalainagar Post, Chengalpattu Taluk, Kanchipuram Dist-603209.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1232,"ARM College of Engineering and Technology, Sattamangalam,Maraimalainagar Post, Chengalpattu Taluk, Kanchipuram Dist-603209.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),192617,,,,,,,1,0,0,0,0,0,0
1233,"Adhi College of Engineering and Technology, No. 6, Munu  Adhi Nagar, Sankarapuram, Puliambakkam Post, Near Wallajabad Kancheepuram-631605.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,109440,166444,,130771,138845,,,0,1,0,0,0,0,0
1233,"Adhi College of Engineering and Technology, No. 6, Munu  Adhi Nagar, Sankarapuram, Puliambakkam Post, Near Wallajabad Kancheepuram-631605.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,124997,192835,,186786,185855,,,0,1,0,1,1,0,0
1233,"Adhi College of Engineering and Technology, No. 6, Munu  Adhi Nagar, Sankarapuram, Puliambakkam Post, Near Wallajabad Kancheepuram-631605.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,161992,193510,184662,194643,184456,,165097,0,1,0,1,1,0,0
1233,"Adhi College of Engineering and Technology, No. 6, Munu  Adhi Nagar, Sankarapuram, Puliambakkam Post, Near Wallajabad Kancheepuram-631605.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,197290,,,,,,,0,0,0,0,0,0,0
1233,"Adhi College of Engineering and Technology, No. 6, Munu  Adhi Nagar, Sankarapuram, Puliambakkam Post, Near Wallajabad Kancheepuram-631605.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,111070,162449,,138302,181181,,,0,1,0,1,1,0,0
1233,"Adhi College of Engineering and Technology, No. 6, Munu  Adhi Nagar, Sankarapuram, Puliambakkam Post, Near Wallajabad Kancheepuram-631605.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,195324,,,,,,,0,0,0,0,0,0,0
1235,"Jei Mathaajee College of Engineering, No.124, Vishakandikuppam Village, Siruvakkam Post, Kanchipuram-631552.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1235,"Jei Mathaajee College of Engineering, No.124, Vishakandikuppam Village, Siruvakkam Post, Kanchipuram-631552.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,187604,,,,,,,1,0,0,0,0,0,0
1235,"Jei Mathaajee College of Engineering, No.124, Vishakandikuppam Village, Siruvakkam Post, Kanchipuram-631552.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,134233,,,,,,,1,0,0,0,0,0,0
1235,"Jei Mathaajee College of Engineering, No.124, Vishakandikuppam Village, Siruvakkam Post, Kanchipuram-631552.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,195991,,,,,,,1,0,0,0,0,0,0
1235,"Jei Mathaajee College of Engineering, No.124, Vishakandikuppam Village, Siruvakkam Post, Kanchipuram-631552.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,190236,,,,,,,0,0,0,0,0,0,0
1235,"Jei Mathaajee College of Engineering, No.124, Vishakandikuppam Village, Siruvakkam Post, Kanchipuram-631552.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,196849,,,,,,,1,0,0,0,0,0,0
1237,"Velammal Institute of Technology, Chennai - Kolkatta Highway, Pancheeti Village, Ponneri Taluk, Thiruvallur District-601204.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,AD,Artificial Intelligence and Data Science,67319,84214,81955,104324,157740,,,0,0,0,0,0,0,0
1237,"Velammal Institute of Technology, Chennai - Kolkatta Highway, Pancheeti Village, Ponneri Taluk, Thiruvallur District-601204.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,CS,COMPUTER SCIENCE AND ENGINEERING,67149,91622,97693,100482,172233,130900,,0,0,0,0,0,1,0
1237,"Velammal Institute of Technology, Chennai - Kolkatta Highway, Pancheeti Village, Ponneri Taluk, Thiruvallur District-601204.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,74330,100048,126719,104491,176493,,,0,0,0,0,1,0,0
1237,"Velammal Institute of Technology, Chennai - Kolkatta Highway, Pancheeti Village, Ponneri Taluk, Thiruvallur District-601204.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,103377,128363,,116559,181151,,,0,0,0,0,1,0,0
